age,balance,day,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.9177260735158727,-0.3666771393791313,-1.1589125592017215,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.41558492496139715,-0.4464778357965468,0.013488426706512653,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.7916133008624402,-0.16984480999195203,-1.1589125592017215,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.282977405749731,-0.39616380985490507,-1.0111342119176798,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.460867076124227,1.1207926625222362,-0.7322296358563252,-1.0441650349760991,92,1.817767446459043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8786633816624091,-0.10063638018813015,-1.3136570348867616,0.2735125949277658,106,1.4783356646000032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.1314715606843198,0.5997707256847696,0.7760995745543875,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.0898142124712935,-0.2270868995032827,0.013488426706512653,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0454782026841705,-0.33935646484352816,0.9794884856015699,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.783235631401969,-0.3313463656534758,1.2750466830986673,1.4358921344608113,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.41305089190838934,0.031718047907800764,-0.8691881345020342,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.1070079315715098,0.648599599000971,0.3512769642435756,1.691810753063531,-1,-0.5819858290524043,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6380227488397093,-0.3840928128067208,-1.3136570348867616,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6380227488397093,-0.32516863293174914,0.1281802381259636,0.8784365104037509,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.282977405749731,-1.698518472462705,-1.4769575030195412,1.7729224531759278,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8786633816624091,0.0232299197378595,0.5669421382878511,0.2735125949277658,119,1.743202792183464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.41558492496139715,-0.1528708772391172,-1.3136570348867616,0.8784365104037509,-1,-0.5819858290524043,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.016588615363348654,-0.24695581413021345,0.5669421382878511,1.2194646563308982,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.851361599249469,-0.4933337218310949,1.4664352418160698,-1.0441650349760991,120,1.743202792183464,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1402821032607282,-0.3492569153742326,0.1281802381259636,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.783235631401969,-0.31294091418758074,1.3712709489049983,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2799971073537861,-0.2970218739870798,0.5669421382878511,-1.0441650349760991,82,1.4783356646000032,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7132647567330973,-0.4933337218310949,-1.1589125592017215,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.07489663272788652,0.0058154542131531725,-0.10353051933142206,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8786633816624091,0.6970280631389109,0.5669421382878511,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5246811073069324,0.6388666173731091,0.6722844599087895,1.2194646563308982,-1,-0.5819858290524043,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.33238296324480204,-0.3030150283908834,1.3712709489049983,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.9177260735158727,-6.902938775990179,-1.0111342119176798,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.20907093786594907,-0.19760619815759736,1.5605860097998745,-1.0441650349760991,87,1.4783356646000032,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.167061048409263,0.5076714578439164,0.7760995745543875,-1.0441650349760991,184,1.873687813688605,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.0454782026841705,-0.21466406364940638,0.4599757193629532,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.16344862375430955,-0.4933337218310949,-2.050992275770561,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.20907093786594907,-0.04097465238210803,0.24072428172013216,0.2735125949277658,41,1.4783356646000032,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.27913764024995,0.12688259733189344,1.5605860097998745,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.41558492496139715,-0.33489680043184666,-0.22308407821208798,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.225698423498138,1.0814746291409776,0.24072428172013216,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5246811073069324,-0.4387413244736088,0.5669421382878511,1.2194646563308982,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.016588615363348654,0.2471543041818093,-0.3454146049057924,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0454782026841705,-0.22587988152244312,-0.7322296358563252,1.4358921344608113,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.3104637120913494,-0.33667773851002336,0.3512769642435756,0.2735125949277658,111,1.743202792183464,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0454782026841705,-0.48783547897947793,-1.3136570348867616,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5507880631732107,-0.3474473576054106,-0.47080838226565364,-1.0441650349760991,92,1.817767446459043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.783235631401969,0.015425425327946376,0.3512769642435756,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.1070079315715098,-0.06618829777494832,-1.6511791747834887,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.41305089190838934,0.3466891480132765,0.1281802381259636,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.1070079315715098,0.7456768543912675,-0.3454146049057924,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.41558492496139715,-0.32253440705533937,0.7760995745543875,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.41558492496139715,-0.39665243034255854,-0.47080838226565364,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6380227488397093,-0.5165828476812518,-0.3454146049057924,0.8784365104037509,350,1.743202792183464,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.20907093786594907,1.4938073839651433,-1.4769575030195412,1.4358921344608113,87,1.4783356646000032,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.3104637120913494,-0.47547556678403585,1.1777121215292277,1.9276474749903634,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.20907093786594907,-0.4264552636535252,-1.4769575030195412,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.20907093786594907,0.6233211165119358,0.5669421382878511,0.2735125949277658,195,1.4783356646000032,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7559074155374275,-0.4846876533019133,0.4599757193629532,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.016588615363348654,-0.4933337218310949,-0.47080838226565364,0.2735125949277658,307,1.4783356646000032,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.20907093786594907,-0.3164178494462149,-1.1589125592017215,-1.0441650349760991,-1,-0.5819858290524043,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1402821032607282,0.21663128996196715,1.2750466830986673,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.4263008382936755,-0.45388383071012794,1.3712709489049983,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.282977405749731,-0.3666771393791313,-1.1589125592017215,0.2735125949277658,210,1.817767446459043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16344862375430955,-0.3478993416351031,0.4599757193629532,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.0066538805210294,0.0451038123030334,1.3712709489049983,1.9617466585554133,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.851361599249469,-0.39665243034255854,1.3712709489049983,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4995470786800953,0.8244751138942218,-1.1589125592017215,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.1111813432343768,-0.33846256990147006,-1.1589125592017215,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.016588615363348654,-0.4683380940476343,1.2750466830986673,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.851361599249469,0.38777530208322125,-1.3136570348867616,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0066538805210294,-0.22066149714454236,0.24072428172013216,0.8784365104037509,183,1.743202792183464,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.225698423498138,0.1265406361735861,0.6722844599087895,0.2735125949277658,179,1.817767446459043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.9107457589771586,-0.2270868995032827,-1.1589125592017215,0.2735125949277658,80,1.743202792183464,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7559074155374275,-0.29574222569580594,-1.1589125592017215,-1.0441650349760991,280,1.4783356646000032,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0454782026841705,0.2807136550396328,1.2750466830986673,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.1111813432343768,-0.4349513037285727,1.4664352418160698,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5674253176593392,-0.4933337218310949,-0.5996079907390471,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4263008382936755,-0.3615896890455727,1.1777121215292277,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.1070079315715098,-0.01602944891520849,0.6722844599087895,0.2735125949277658,175,1.4783356646000032,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.0511381271255935,0.0807237189471185,0.5669421382878511,0.8784365104037509,190,1.817767446459043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.41305089190838934,-0.476825318666985,0.9794884856015699,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.783235631401969,-0.5585363998184361,-1.4769575030195412,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9824071837408491,-0.05738657010839594,-1.3136570348867616,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.41558492496139715,1.2729285643397528,0.6722844599087895,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.07489663272788652,1.3663128746723419,1.5605860097998745,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.33238296324480204,0.3976697540198928,1.2750466830986673,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3104637120913494,-0.2518681224459579,-1.3136570348867616,0.8784365104037509,97,1.743202792183464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33238296324480204,-0.2190597188966079,-0.22308407821208798,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.49135896717328265,1.28269991232537,1.3712709489049983,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.282977405749731,-0.2800865120678569,1.4664352418160698,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6500833475029164,-0.18542587096499494,0.6722844599087895,0.2735125949277658,294,1.743202792183464,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7559074155374275,0.4253259229225775,-0.10353051933142206,1.4358921344608113,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.33238296324480204,0.09492062809132434,-1.0111342119176798,-1.0441650349760991,169,1.817767446459043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0066538805210294,0.5204371355011946,0.6722844599087895,0.8784365104037509,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.33238296324480204,-0.5565171613384927,0.24072428172013216,-1.0441650349760991,104,1.4783356646000032,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16344862375430955,0.8007853526393013,-0.7322296358563252,-1.0441650349760991,330,1.4783356646000032,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6380227488397093,-0.09132075998262025,-0.10353051933142206,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2799971073537861,-0.3030150283908834,-1.4769575030195412,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.41558492496139715,-0.3375696637190229,-0.7322296358563252,-1.0441650349760991,90,1.847252851476987,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.24922795740945805,-0.23962240591436298,-0.22308407821208798,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07489663272788652,0.12243425271386868,-0.3454146049057924,-1.0441650349760991,58,1.817767446459043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.0511381271255935,0.5563885262067407,0.24072428172013216,-1.0441650349760991,40,1.876598947386934,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.41558492496139715,-5.19562671664392,1.4664352418160698,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.49135896717328265,-0.4933337218310949,-1.4769575030195412,1.5843073303924775,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1402821032607282,-0.20948634028738491,0.3512769642435756,1.4358921344608113,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7559074155374275,-0.4248856069730269,-0.8691881345020342,0.2735125949277658,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6380227488397093,-0.9271103947484026,-0.7322296358563252,1.2194646563308982,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.3389520829597148,-0.028289010078679816,1.4664352418160698,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5674253176593392,0.26034915178954243,0.7760995745543875,1.5843073303924775,-1,-0.5819858290524043,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.33238296324480204,1.1729310163175346,-1.6511791747834887,0.8784365104037509,185,1.743202792183464,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.6413598042423684,-0.3357867866016136,-0.47080838226565364,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-2.479789067177855,-0.2817681094892449,-0.8691881345020342,1.4358921344608113,-1,-0.5819858290524043,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.49135896717328265,-0.40802805820115035,-0.10353051933142206,1.2194646563308982,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0066538805210294,-0.19721179314170634,0.4599757193629532,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.20907093786594907,-0.4933337218310949,-1.0111342119176798,0.8784365104037509,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-2.0898142124712935,-0.3474473576054106,-0.10353051933142206,0.2735125949277658,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.016588615363348654,-0.3769726847460578,-0.7322296358563252,0.2735125949277658,-1,-0.5819858290524043,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.1111813432343768,-0.4436889876349349,1.5605860097998745,0.8784365104037509,-1,-0.5819858290524043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.740998762880446,-0.42021664273943,-1.6511791747834887,-1.0441650349760991,-1,-0.5819858290524043,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1402821032607282,-0.5255825061908139,0.6722844599087895,-1.0441650349760991,-1,-0.5819858290524043,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
